15100700	灯塔市	灯塔	DT	15100000	240	7	10	3	0	1	86	419
15100800	不详	不详	BX	15100000	240	8	9	3	0	1	86	419
15110000	盘锦市	盘锦	PJ	15000000	240	11	6	2	0	1	86	427
15110100	双台子区	双台子	STZ	15110000	240	1	9	3	0	1	86	427
15110200	兴隆台区	兴隆台	XLT	15110000	240	2	9	3	0	1	86	427
15110300	大洼县	大洼	DW	15110000	240	3	11	3	0	1	86	427
15110400	盘山县	盘山	PS	15110000	240	4	11	3	0	1	86	427
15110500	不详	不详	BX	15110000	240	5	9	3	0	1	86	427
15120000	铁岭市	铁岭	TL	15000000	240	12	6	2	0	1	86	410
15120100	银州区	银州	YZ	15120000	240	1	9	3	0	1	86	410
15120200	清河区	清河	QH	15120000	240	2	9	3	0	1	86	410
15120300	铁岭县	铁岭	TL	15120000	240	3	11	3	0	1	86	410
15120400	西丰县	西丰	XF	15120000	240	4	11	3	0	1	86	410
15120500	昌图县	昌图	CT	15120000	240	5	11	3	0	1	86	410
15120600	调兵山市	调兵山	TBS	15120000	240	6	10	3	0	1	86	410
15120700	开原市	开原	KY	15120000	240	7	10	3	0	1	86	410
15120800	不详	不详	BX	15120000	240	8	9	3	0	1	86	410
15130000	朝阳市	朝阳	CY	15000000	240	13	6	2	0	1	86	421
15130100	双塔区	双塔	ST	15130000	240	1	9	3	0	1	86	421
15130200	龙城区	龙城	LC	15130000	240	2	9	3	0	1	86	421
15130300	朝阳县	朝阳	CY	15130000	240	3	11	3	0	1	86	421
15130400	建平县	建平	JP	15130000	240	4	11	3	0	1	86	421
15130500	喀喇沁左翼蒙古族自治县	喀喇沁左翼蒙古族自治	KLQZYMGZZZ	15130000	240	5	12	3	0	1	86	421
15130600	北票市	北票	BP	15130000	240	6	10	3	0	1	86	421
15130700	凌源市	凌源	LY	15130000	240	7	10	3	0	1	86	421
15130800	不详	不详	BX	15130000	240	8	9	3	0	1	86	421
15140000	葫芦岛市	葫芦岛	HLD	15000000	240	14	6	2	0	1	86	429
15140100	连山区	连山	LS	15140000	240	1	9	3	0	1	86	429
15140200	龙港区	龙港	LG	15140000	240	2	9	3	0	1	86	429
15140300	南票区	南票	NP	15140000	240	3	9	3	0	1	86	429
15140400	绥中县	绥中	SZ	15140000	240	4	11	3	0	1	86	429
15140500	建昌县	建昌	JC	15140000	240	5	11	3	0	1	86	429
15140600	兴城市	兴城	XC	15140000	240	6	10	3	0	1	86	429
15140700	不详	不详	BX	15140000	240	7	9	3	0	1	86	429
16000000	吉林省	吉林	JL	0	431	7	2	1	0	1	86	431
16010000	长春市	长春	CC	16000000	431	1	5	2	1	1	86	431
16010100	南关区	南关	NG	16010000	431	1	9	3	0	1	86	431
16010200	宽城区	宽城	KC	16010000	431	2	9	3	0	1	86	431
16010300	朝阳区	朝阳	CY	16010000	431	3	9	3	0	1	86	431
16010400	二道区	二道	ED	16010000	431	4	9	3	0	1	86	431
16010500	绿园区	绿园	LY	16010000	431	5	9	3	0	1	86	431
16010600	双阳区	双阳	SY	16010000	431	6	9	3	0	1	86	431
16010700	农安县	农安	NA	16010000	431	7	11	3	0	1	86	431
16010800	九台市	九台	JT	16010000	431	8	10	3	0	1	86	431
16010900	榆树市	榆树	YS	16010000	431	9	10	3	0	1	86	431
16011000	德惠市	德惠	DH	16010000	431	10	10	3	0	1	86	431
16011100	不详	不详	BX	16010000	431	11	9	3	0	1	86	431
16020000	吉林市	吉林	JL	16000000	431	2	6	2	0	1	86	432
16020100	昌邑区	昌邑	CY	16020000	431	1	9	3	0	1	86	432
16020200	龙潭区	龙潭	LT	16020000	431	2	9	3	0	1	86	432
16020300	船营区	船营	CY	16020000	431	3	9	3	0	1	86	432
16020400	丰满区	丰满	FM	16020000	431	4	9	3	0	1	86	432
16020500	永吉县	永吉	YJ	16020000	431	5	11	3	0	1	86	432
16020600	蛟河市	蛟河	JH	16020000	431	6	10	3	0	1	86	432
16020700	桦甸市	桦甸	HD	16020000	431	7	10	3	0	1	86	432
16020800	舒兰市	舒兰	SL	16020000	431	8	10	3	0	1	86	432
16020900	磐石市	磐石	PS	16020000	431	9	10	3	0	1	86	432
16021000	不详	不详	BX	16020000	431	10	9	3	0	1	86	432
16030000	四平市	四平	SP	16000000	431	3	6	2	0	1	86	434
16030100	铁西区	铁西	TX	16030000	431	1	9	3	0	1	86	434
10000000	北京市	北京	BJ	0	100	1	1	1	0	1	86	100
10000100	东城区	东城	DC	10000000	100	1	9	3	0	1	86	100
10000200	西城区	西城	XC	10000000	100	2	9	3	0	1	86	100
10000300	崇文区	崇文	CW	10000000	100	3	9	3	0	1	86	100
10000400	宣武区	宣武	XW	10000000	100	4	9	3	0	1	86	100
10000500	朝阳区	朝阳	CY	10000000	100	5	9	3	0	1	86	100
10000600	丰台区	丰台	FT	10000000	100	6	9	3	0	1	86	100
10000700	石景山区	石景山	SJS	10000000	100	7	9	3	0	1	86	100
10000800	海淀区	海淀	HD	10000000	100	8	9	3	0	1	86	100
10000900	门头沟区	门头沟	MTG	10000000	100	9	9	3	0	1	86	100
10001000	房山区	房山	FS	10000000	100	10	9	3	0	1	86	100
10001100	通州区	通州	TZ	10000000	100	11	9	3	0	1	86	100
10001200	顺义区	顺义	SY	10000000	100	12	9	3	0	1	86	100
10001300	昌平区	昌平	CP	10000000	100	13	9	3	0	1	86	100
10001400	大兴区	大兴	DX	10000000	100	14	9	3	0	1	86	100
10001500	怀柔区	怀柔	HR	10000000	100	15	9	3	0	1	86	100
10001600	平谷区	平谷	PG	10000000	100	16	9	3	0	1	86	100
10001700	密云县	密云	MY	10000000	100	17	11	3	0	1	86	100
10001800	延庆县	延庆	YQ	10000000	100	18	11	3	0	1	86	100
10001900	不详	不详	BX	10000000	100	19	9	3	0	1	86	100
11000000	天津市	天津	TJ	0	220	2	1	1	0	1	86	220
11000100	和平区	和平	HP	11000000	220	1	9	3	0	1	86	220
11000200	河东区	河东	HD	11000000	220	2	9	3	0	1	86	220
11000300	河西区	河西	HX	11000000	220	3	9	3	0	1	86	220
11000400	南开区	南开	NK	11000000	220	4	9	3	0	1	86	220
11000500	河北区	河北	HB	11000000	220	5	9	3	0	1	86	220
11000600	红桥区	红桥	HQ	11000000	220	6	9	3	0	1	86	220
11000700	塘沽区	塘沽	TG	11000000	220	7	9	3	0	1	86	220
11000800	汉沽区	汉沽	HG	11000000	220	8	9	3	0	1	86	220
11000900	大港区	大港	DG	11000000	220	9	9	3	0	1	86	220
11001000	东丽区	东丽	DL	11000000	220	10	9	3	0	1	86	220
11001100	西青区	西青	XQ	11000000	220	11	9	3	0	1	86	220
11001200	津南区	津南	JN	11000000	220	12	9	3	0	1	86	220
11001300	北辰区	北辰	BC	11000000	220	13	9	3	0	1	86	220
11001400	武清区	武清	WQ	11000000	220	14	9	3	0	1	86	220
11001500	宝坻区	宝坻	BD	11000000	220	15	9	3	0	1	86	220
11001600	宁河县	宁河	NH	11000000	220	16	11	3	0	1	86	220
11001700	静海县	静海	JH	11000000	220	17	11	3	0	1	86	220
11001800	蓟县	蓟县	JX	11000000	220	18	11	3	0	1	86	220
11001900	不详	不详	BX	11000000	220	19	9	3	0	1	86	220
12000000	河北省	河北	HB	0	311	3	2	1	0	1	86	311
12010000	石家庄市	石家庄	SJZ	12000000	311	1	5	2	1	1	86	311
12010100	长安区	长安	CA	12010000	311	1	9	3	0	1	86	311
12010200	桥东区	桥东	QD	12010000	311	2	9	3	0	1	86	311
12010300	桥西区	桥西	Q	12010000	311	3	9	3	0	1	86	311
12010400	新华区	新华	XH	12010000	311	4	9	3	0	1	86	311
12010500	井陉矿区	井陉矿	JXK	12010000	311	5	9	3	0	1	86	311
12010600	裕华区	裕华	YH	12010000	311	6	9	3	0	1	86	311
12010700	井陉县	井陉	JX	12010000	311	7	11	3	0	1	86	311
12010800	正定县	正定	ZD	12010000	311	8	11	3	0	1	86	311
12010900	栾城县	栾城	LC	12010000	311	9	11	3	0	1	86	311
12011000	行唐县	行唐	HT	12010000	311	10	11	3	0	1	86	311
12011100	灵寿县	灵寿	LS	12010000	311	11	11	3	0	1	86	311
12011200	高邑县	高邑	GY	12010000	311	12	11	3	0	1	86	311
12011300	深泽县	深泽	SZ	12010000	311	13	11	3	0	1	86	311
12011400	赞皇县	赞皇	ZH	12010000	311	14	11	3	0	1	86	311
12011500	无极县	无极	WJ	12010000	311	15	11	3	0	1	86	311
12011600	平山县	平山	PS	12010000	311	16	11	3	0	1	86	311
12011700	元氏县	元氏	YS	12010000	311	17	11	3	0	1	86	311
12011800	赵县	赵县	ZX	12010000	311	18	11	3	0	1	86	311
12011900	辛集市	辛集	XJ	12010000	311	19	10	3	0	1	86	311
12012000	藁城市	藁城	GC	12010000	311	20	10	3	0	1	86	311
12012100	晋州市	晋州	JZ	12010000	311	21	10	3	0	1	86	311
12012200	新乐市	新乐	XL	12010000	311	22	10	3	0	1	86	311
12012300	鹿泉市	鹿泉	LQ	12010000	311	23	10	3	0	1	86	311
12012400	不详	不详	BX	12010000	311	24	9	3	0	1	86	311
12020000	唐山市	唐山	TS	12000000	311	2	6	2	0	1	86	315
12020100	路南区	路南	LN	12020000	311	1	9	3	0	1	86	315
12020200	路北区	路北	LB	12020000	311	2	9	3	0	1	86	315
12020300	古冶区	古冶	GY	12020000	311	3	9	3	0	1	86	315
12020400	开平区	开平	KP	12020000	311	4	9	3	0	1	86	315
12020500	丰南区	丰南	FN	12020000	311	5	9	3	0	1	86	315
12020600	丰润区	丰润	FR	12020000	311	6	9	3	0	1	86	315
12020700	滦县	滦县	LX	12020000	311	7	11	3	0	1	86	315
12020800	滦南县	滦南	LN	12020000	311	8	11	3	0	1	86	315
12020900	乐亭县	乐亭	LT	12020000	311	9	11	3	0	1	86	315
12021000	迁西县	迁西	QX	12020000	311	10	11	3	0	1	86	315
12021100	玉田县	玉田	YT	12020000	311	11	11	3	0	1	86	315
12021200	唐海县	唐海	TH	12020000	311	12	11	3	0	1	86	315
12021300	遵化市	遵化	ZH	12020000	311	13	10	3	0	1	86	315
12021400	迁安市	迁安	QA	12020000	311	14	10	3	0	1	86	315
12021500	不详	不详	BX	12020000	311	15	9	3	0	1	86	315
12030000	秦皇岛市	秦皇岛	QHD	12000000	311	3	6	2	0	1	86	335
12030100	海港区	海港	HG	12030000	311	1	9	3	0	1	86	335
12030200	山海关区	山海关	SHG	12030000	311	2	9	3	0	1	86	335
12030300	北戴河区	北戴河	BDH	12030000	311	3	9	3	0	1	86	335
12030400	青龙满族自治县	青龙	QL	12030000	311	4	12	3	0	1	86	335
12030500	昌黎县	昌黎	CL	12030000	311	5	11	3	0	1	86	335
12030600	抚宁县	抚宁	FN	12030000	311	6	11	3	0	1	86	335
12030700	卢龙县	卢龙	LL	12030000	311	7	11	3	0	1	86	335
12030800	不详	不详	BX	12030000	311	8	9	3	0	1	86	335
12040000	邯郸市	邯郸	HD	12000000	311	4	6	2	0	1	86	310
12040100	邯山区	邯山	HS	12040000	311	1	9	3	0	1	86	310
12040200	丛台区	丛台	CT	12040000	311	2	9	3	0	1	86	310
12040300	复兴区	复兴	FX	12040000	311	3	9	3	0	1	86	310
12040400	峰峰矿区	峰峰矿区	FFK	12040000	311	4	9	3	0	1	86	310
12040500	邯郸县	邯郸	HD	12040000	311	5	11	3	0	1	86	310
12040600	临漳县	临漳	LZ	12040000	311	6	11	3	0	1	86	310
12040700	成安县	成安	CA	12040000	311	7	11	3	0	1	86	310
12040800	大名县	大名	DM	12040000	311	8	11	3	0	1	86	310
12040900	涉县	涉县	SX	12040000	311	9	11	3	0	1	86	310
12041000	磁县	磁县	CX	12040000	311	10	11	3	0	1	86	310
12041100	肥乡县	肥乡	FX	12040000	311	11	11	3	0	1	86	310
12041200	永年县	永年	YN	12040000	311	12	11	3	0	1	86	310
12041300	邱县	邱县	QX	12040000	311	13	11	3	0	1	86	310
12041400	鸡泽县	鸡泽	JZ	12040000	311	14	11	3	0	1	86	310
12041500	广平县	广平	GP	12040000	311	15	11	3	0	1	86	310
12041600	馆陶县	馆陶	GT	12040000	311	16	11	3	0	1	86	310
12041700	魏县	魏县	WX	12040000	311	17	11	3	0	1	86	310
12041800	曲周县	曲周	QZ	12040000	311	18	11	3	0	1	86	310
12041900	武安市	武安	WA	12040000	311	19	10	3	0	1	86	310
12042000	不详	不详	BX	12040000	311	20	9	3	0	1	86	310
12050000	邢台市	邢台	XT	12000000	311	5	6	2	0	1	86	319
12050100	桥东区	桥东	QD	12050000	311	1	9	3	0	1	86	319
12050200	桥西区	桥西	QX	12050000	311	2	9	3	0	1	86	319
12050300	邢台县	邢台	XT	12050000	311	3	11	3	0	1	86	319
12050400	临城县	临城	LC	12050000	311	4	11	3	0	1	86	319
12050500	内丘县	内丘	NQ	12050000	311	5	11	3	0	1	86	319
12050600	柏乡县	柏乡	BX	12050000	311	6	11	3	0	1	86	319
12050700	隆尧县	隆尧	LY	12050000	311	7	11	3	0	1	86	319
12050800	任县	任县	RX	12050000	311	8	11	3	0	1	86	319
12050900	南和县	南和	NH	12050000	311	9	11	3	0	1	86	319
12051000	宁晋县	宁晋	NJ	12050000	311	10	11	3	0	1	86	319
12051100	巨鹿县	巨鹿	JL	12050000	311	11	11	3	0	1	86	319
12051200	新河县	新河	XH	12050000	311	12	11	3	0	1	86	319
12051300	广宗县	广宗	GZ	12050000	311	13	11	3	0	1	86	319
12051400	平乡县	平乡	PX	12050000	311	14	11	3	0	1	86	319
12051500	威县	威县	WX	12050000	311	15	11	3	0	1	86	319
12051600	清河县	清河	QH	12050000	311	16	11	3	0	1	86	319
12051700	临西县	临西	LX	12050000	311	17	11	3	0	1	86	319
12051800	南宫市	南宫	NG	12050000	311	18	10	3	0	1	86	319
12051900	沙河市	沙河	SH	12050000	311	19	10	3	0	1	86	319
12052000	不详	不详	BX	12050000	311	20	9	3	0	1	86	319
12060000	保定市	保定	BD	12000000	311	6	6	2	0	1	86	312
12060100	新市区	新市	XS	12060000	311	1	9	3	0	1	86	312
12060200	北市区	北市	BS	12060000	311	2	9	3	0	1	86	312
12060300	南市区	南市	NS	12060000	311	3	11	3	0	1	86	312
12060400	满城县	满城	MC	12060000	311	4	11	3	0	1	86	312
12060500	清苑县	清苑	QY	12060000	311	5	11	3	0	1	86	312
12060600	涞水县	涞水	LS	12060000	311	6	11	3	0	1	86	312
12060700	阜平县	阜平	FP	12060000	311	7	11	3	0	1	86	312
12060800	徐水县	徐水	XS	12060000	311	8	11	3	0	1	86	312
12060900	定兴县	定兴	DX	12060000	311	9	11	3	0	1	86	312
12061000	唐县	唐县	TX	12060000	311	10	11	3	0	1	86	312
12061100	高阳县	高阳	GY	12060000	311	11	11	3	0	1	86	312
12061200	容城县	容城	RC	12060000	311	12	11	3	0	1	86	312
12061300	涞源县	涞源	LY	12060000	311	13	11	3	0	1	86	312
12061400	望都县	望都	WD	12060000	311	14	11	3	0	1	86	312
12061500	安新县	安新	AX	12060000	311	15	11	3	0	1	86	312
12061600	易县	易县	YX	12060000	311	16	11	3	0	1	86	312
12061700	曲阳县	曲阳	QY	12060000	311	17	11	3	0	1	86	312
12061800	蠡县	蠡县	LX	12060000	311	18	11	3	0	1	86	312
12061900	顺平县	顺平	SP	12060000	311	19	11	3	0	1	86	312
12062000	博野县	博野	BY	12060000	311	20	11	3	0	1	86	312
12062100	雄县	雄县	XX	12060000	311	21	11	3	0	1	86	312
12062200	涿州市	涿州	ZZ	12060000	311	22	10	3	0	1	86	312
12062300	定州市	定州	DZ	12060000	311	23	10	3	0	1	86	312
12062400	安国市	安国	AG	12060000	311	24	10	3	0	1	86	312
12062500	高碑店市	高碑店	GBD	12060000	311	25	10	3	0	1	86	312
12062600	不详	不详	BX	12060000	311	26	9	3	0	1	86	312
12070000	张家口市	张家口	ZJK	12000000	311	7	6	2	0	1	86	313
12070100	桥东区	桥东	QD	12070000	311	1	9	3	0	1	86	313
12070200	桥西区	桥西	QX	12070000	311	2	9	3	0	1	86	313
12070300	宣化区	宣化	XH	12070000	311	3	9	3	0	1	86	313
12070400	下花园区	下花园	XHY	12070000	311	4	9	3	0	1	86	313
12070500	宣化县	宣化	XH	12070000	311	5	11	3	0	1	86	313
12070600	张北县	张北	ZB	12070000	311	6	11	3	0	1	86	313
12070700	康保县	康保	KB	12070000	311	7	11	3	0	1	86	313
12070800	沽源县	沽源	GY	12070000	311	8	11	3	0	1	86	313
12070900	尚义县	尚义	SY	12070000	311	9	11	3	0	1	86	313
12071000	蔚县	蔚县	WX	12070000	311	10	11	3	0	1	86	313
12071100	阳原县	阳原	YY	12070000	311	11	11	3	0	1	86	313
12071200	怀安县	怀安	HA	12070000	311	12	11	3	0	1	86	313
12071300	万全县	万全	WQ	12070000	311	13	11	3	0	1	86	313
12071400	怀来县	怀来	HL	12070000	311	14	11	3	0	1	86	313
12071500	涿鹿县	涿鹿	ZL	12070000	311	15	11	3	0	1	86	313
12071600	赤城县	赤城	CC	12070000	311	16	11	3	0	1	86	313
12071700	崇礼县	崇礼	CL	12070000	311	17	11	3	0	1	86	313
12071800	不详	不详	BX	12070000	311	18	9	3	0	1	86	313
12080000	承德市	承德	CD	12000000	311	8	6	2	0	1	86	314
12080100	双桥区	双桥	SQ	12080000	311	1	9	3	0	1	86	314
12080200	双滦区	双滦	SL	12080000	311	2	9	3	0	1	86	314
12080300	鹰手营子矿区	鹰手营子	YSYZ	12080000	311	3	9	3	0	1	86	314
12080400	承德县	承德	CD	12080000	311	4	11	3	0	1	86	314
12080500	兴隆县	兴隆	XL	12080000	311	5	11	3	0	1	86	314
12080600	平泉县	平泉	PQ	12080000	311	6	11	3	0	1	86	314
12080700	滦平县	滦平	LP	12080000	311	7	11	3	0	1	86	314
12080800	隆化县	隆化	LH	12080000	311	8	11	3	0	1	86	314
12080900	丰宁满族自治县	丰宁	FN	12080000	311	9	12	3	0	1	86	314
12081000	宽城满族自治县	宽城	KC	12080000	311	10	12	3	0	1	86	314
12081100	围场满族蒙古族自治县	围场	WC	12080000	311	11	12	3	0	1	86	314
12081200	不详	不详	BX	12080000	311	12	9	3	0	1	86	314
12090000	沧州市	沧州	CZ	12000000	311	9	6	2	0	1	86	317
12090100	新华区	新华	XH	12090000	311	1	9	3	0	1	86	317
12090200	运河区	运河	YH	12090000	311	2	9	3	0	1	86	317
12090300	沧县	沧县	CX	12090000	311	3	11	3	0	1	86	317
12090400	青县	青县	QX	12090000	311	4	11	3	0	1	86	317
12090500	东光县	东光	DG	12090000	311	5	11	3	0	1	86	317
12090600	海兴县	海兴	HX	12090000	311	6	11	3	0	1	86	317
12090700	盐山县	盐山	YS	12090000	311	7	11	3	0	1	86	317
12090800	肃宁县	肃宁	SN	12090000	311	8	11	3	0	1	86	317
12090900	南皮县	南皮	NP	12090000	311	9	11	3	0	1	86	317
12091000	吴桥县	吴桥	WQ	12090000	311	10	11	3	0	1	86	317
12091100	献县	献县	XX	12090000	311	11	11	3	0	1	86	317
12091200	孟村回族自治县	孟村	MC	12090000	311	12	12	3	0	1	86	317
12091300	泊头市	泊头	BT	12090000	311	13	10	3	0	1	86	317
12091400	任丘市	任丘	RQ	12090000	311	14	10	3	0	1	86	317
12091500	黄骅市	黄骅	HH	12090000	311	15	10	3	0	1	86	317
12091600	河间市	河间	HJ	12090000	311	16	10	3	0	1	86	317
12091700	不详	不详	BX	12090000	311	17	9	3	0	1	86	317
12100000	廊坊市	廊坊	LF	12000000	311	10	6	2	0	1	86	316
12100100	安次区	安次	AC	12100000	311	1	9	3	0	1	86	316
12100200	广阳区	广阳	GY	12100000	311	2	9	3	0	1	86	316
12100300	固安县	固安	GA	12100000	311	3	11	3	0	1	86	316
12100400	永清县	永清	YQ	12100000	311	4	11	3	0	1	86	316
12100500	香河县	香河	XH	12100000	311	5	11	3	0	1	86	316
12100600	大城县	大城	DC	12100000	311	6	11	3	0	1	86	316
12100700	文安县	文安	WA	12100000	311	7	11	3	0	1	86	316
12100800	大厂回族自治县	大厂	DC	12100000	311	8	12	3	0	1	86	316
12100900	霸州市	霸州	BZ	12100000	311	9	10	3	0	1	86	316
12101000	三河市	三河	SH	12100000	311	10	10	3	0	1	86	316
12101100	不详	不详	BX	12100000	311	11	9	3	0	1	86	316
12110000	衡水市	衡水	HS	12000000	311	11	6	2	0	1	86	318
12110100	桃城区	桃城	TC	12110000	311	1	9	3	0	1	86	318
12110200	枣强县	枣强	ZQ	12110000	311	2	11	3	0	1	86	318
12110300	武邑县	武邑	WY	12110000	311	3	11	3	0	1	86	318
12110400	武强县	武强	WQ	12110000	311	4	11	3	0	1	86	318
12110500	饶阳县	饶阳	RY	12110000	311	5	11	3	0	1	86	318
12110600	安平县	安平	AP	12110000	311	6	11	3	0	1	86	318
12110700	故城县	故城	GC	12110000	311	7	11	3	0	1	86	318
12110800	景县	景县	JX	12110000	311	8	11	3	0	1	86	318
12110900	阜城县	阜城	FC	12110000	311	9	11	3	0	1	86	318
12111000	冀州市	冀州	JZ	12110000	311	10	10	3	0	1	86	318
12111100	深州市	深州	SZ	12110000	311	11	10	3	0	1	86	318
12111200	不详	不详	BX	12110000	311	12	9	3	0	1	86	318
13000000	山西省	山西	SX	0	351	4	2	1	0	1	86	351
13010000	太原市	太原	TY	13000000	351	1	5	2	1	1	86	351
13010100	小店区	小店	XD	13010000	351	1	9	3	0	1	86	351
13010200	迎泽区	迎泽	YZ	13010000	351	2	9	3	0	1	86	351
13010300	杏花岭区	杏花岭	XHL	13010000	351	3	9	3	0	1	86	351
13010400	尖草坪区	尖草坪	JCP	13010000	351	4	9	3	0	1	86	351
13010500	万柏林区	万柏林	WBL	13010000	351	5	9	3	0	1	86	351
13010600	晋源区	晋源	JY	13010000	351	6	9	3	0	1	86	351
13010700	清徐县	清徐	QX	13010000	351	7	11	3	0	1	86	351
13010800	阳曲县	阳曲	YQ	13010000	351	8	11	3	0	1	86	351
13010900	娄烦县	娄烦	LF	13010000	351	9	11	3	0	1	86	351
13011000	古交市	古交	GJ	13010000	351	10	10	3	0	1	86	351
13011100	不详	不详	BX	13010000	351	11	9	3	0	1	86	351
13020000	大同市	大同	DT	13000000	351	2	6	2	0	1	86	352
13020100	城区	城区	CQ	13020000	351	1	9	3	0	1	86	352
13020200	矿区	矿区	KQ	13020000	351	2	9	3	0	1	86	352
13020300	南郊区	南郊	NJ	13020000	351	3	9	3	0	1	86	352
13020400	新荣区	新荣	XR	13020000	351	4	9	3	0	1	86	352
13020500	阳高县	阳高	YG	13020000	351	5	11	3	0	1	86	352
13020600	天镇县	天镇	TZ	13020000	351	6	11	3	0	1	86	352
13020700	广灵县	广灵	GL	13020000	351	7	11	3	0	1	86	352
13020800	灵丘县	灵丘	LQ	13020000	351	8	11	3	0	1	86	352
13020900	浑源县	浑源	HY	13020000	351	9	11	3	0	1	86	352
13021000	左云县	左云	ZY	13020000	351	10	11	3	0	1	86	352
13021100	大同县	大同	DT	13020000	351	11	11	3	0	1	86	352
13021200	不详	不详	BX	13020000	351	12	9	3	0	1	86	352
13030000	阳泉市	阳泉	YQ	13000000	351	3	6	2	0	1	86	353
13030100	城区	城区	CQ	13030000	351	1	9	3	0	1	86	353
13030200	矿区	矿区	KQ	13030000	351	2	9	3	0	1	86	353
13030300	郊区	郊区	JQ	13030000	351	3	9	3	0	1	86	353
13030400	平定县	平定	PD	13030000	351	4	11	3	0	1	86	353
13030500	盂县	盂县	YX	13030000	351	5	11	3	0	1	86	353
13030600	不详	不详	BX	13030000	351	6	9	3	0	1	86	353
13040000	长治市	长治	CZ	13000000	351	4	6	2	0	1	86	355
13040100	城区	城区	CQ	13040000	351	1	9	3	0	1	86	355
13040200	郊区	郊区	JQ	13040000	351	2	9	3	0	1	86	355
13040300	长治县	长治	CZ	13040000	351	3	11	3	0	1	86	355
13040400	襄垣县	襄垣	XY	13040000	351	4	11	3	0	1	86	355
13040500	屯留县	屯留	TL	13040000	351	5	11	3	0	1	86	355
13040600	平顺县	平顺	PS	13040000	351	6	11	3	0	1	86	355
13040700	黎城县	黎城	LC	13040000	351	7	11	3	0	1	86	355
13040800	壶关县	壶关	HG	13040000	351	8	11	3	0	1	86	355
13040900	长子县	长子	CZ	13040000	351	9	11	3	0	1	86	355
13041000	武乡县	武乡	WX	13040000	351	10	11	3	0	1	86	355
13041100	沁县	沁县	QX	13040000	351	11	11	3	0	1	86	355
13041200	沁源县	沁源	QY	13040000	351	12	11	3	0	1	86	355
13041300	潞城市	潞城	LC	13040000	351	13	10	3	0	1	86	355
13041400	不详	不详	BX	13040000	351	14	9	3	0	1	86	355
13050000	晋城市	晋城	JC	13000000	351	5	6	2	0	1	86	356
13050100	城区	城区	CQ	13050000	351	1	9	3	0	1	86	356
13050200	沁水县	沁水	QS	13050000	351	2	11	3	0	1	86	356
13050300	阳城县	阳城	YC	13050000	351	3	11	3	0	1	86	356
13050400	陵川县	陵川	LC	13050000	351	4	11	3	0	1	86	356
13050500	泽州县	泽州	ZZ	13050000	351	5	11	3	0	1	86	356
