1154	上海	上海	1338192
1155	上海	上海	1338193
1156	上海	上海	1338194
1157	上海	上海	1338195
1158	上海	上海	1338196
1159	上海	上海	1338197
1160	上海	上海	1338198
1161	上海	上海	1338199
1162	上海	上海	1338600
1163	上海	上海	1338601
1164	上海	上海	1338602
1165	上海	上海	1338603
1166	上海	上海	1338604
1167	上海	上海	1338605
1168	上海	上海	1338606
1169	上海	上海	1338607
1170	上海	上海	1338608
1171	上海	上海	1338609
1172	上海	上海	1338610
1173	上海	上海	1338611
1174	上海	上海	1338612
1175	上海	上海	1338613
1176	上海	上海	1338614
1177	上海	上海	1338615
1178	上海	上海	1338616
1179	上海	上海	1338617
1180	上海	上海	1338618
1181	上海	上海	1338619
1182	上海	上海	1338620
1183	上海	上海	1338621
1184	上海	上海	1338622
1185	上海	上海	1338623
1186	上海	上海	1338624
1187	上海	上海	1338625
1188	上海	上海	1338626
1189	上海	上海	1338627
1190	上海	上海	1338628
1191	上海	上海	1338629
1192	上海	上海	1339100
1193	上海	上海	1339101
1194	上海	上海	1339102
1195	上海	上海	1339103
1196	上海	上海	1339104
1197	上海	上海	1339105
1198	上海	上海	1339106
1199	上海	上海	1339107
1200	上海	上海	1339108
1201	上海	上海	1339109
1202	上海	上海	1339110
1203	上海	上海	1339111
1204	上海	上海	1339112
1205	上海	上海	1339113
1206	上海	上海	1339114
1207	上海	上海	1339115
1208	上海	上海	1339116
1209	上海	上海	1339117
1210	上海	上海	1339118
1211	上海	上海	1339119
1212	上海	上海	1339120
1213	上海	上海	1339121
1214	上海	上海	1339122
1215	上海	上海	1339123
1216	上海	上海	1339124
1217	上海	上海	1339125
1218	上海	上海	1339126
1219	上海	上海	1339127
1220	上海	上海	1339128
1221	上海	上海	1339129
1222	上海	上海	1339130
1223	上海	上海	1339131
1224	上海	上海	1339132
1225	上海	上海	1339133
1226	上海	上海	1339134
1227	上海	上海	1339135
1228	上海	上海	1339136
1229	上海	上海	1339137
1230	上海	上海	1339138
1231	上海	上海	1339139
1232	上海	上海	1339140
1233	上海	上海	1339141
1234	上海	上海	1339142
1235	上海	上海	1339143
1236	上海	上海	1339144
1237	上海	上海	1339145
1238	上海	上海	1339146
1239	上海	上海	1339147
1240	上海	上海	1339148
1241	上海	上海	1339149
1242	上海	上海	1340200
1243	上海	上海	1340201
1244	上海	上海	1340202
1245	上海	上海	1340203
1246	上海	上海	1340204
1247	上海	上海	1340205
1248	上海	上海	1340206
1249	上海	上海	1340207
1250	上海	上海	1340208
1251	上海	上海	1340209
1252	上海	上海	1340210
1253	上海	上海	1340211
1254	上海	上海	1340212
1255	上海	上海	1340213
1256	上海	上海	1340214
1257	上海	上海	1340215
1258	上海	上海	1340216
1259	上海	上海	1340217
1260	上海	上海	1340218
1261	上海	上海	1340219
1262	上海	上海	1347240
1263	上海	上海	1347241
1264	上海	上海	1347242
1265	上海	上海	1347243
1266	上海	上海	1347244
1267	上海	上海	1347245
1268	上海	上海	1347246
1269	上海	上海	1347247
1270	上海	上海	1347248
1271	上海	上海	1347249
1272	上海	上海	1347250
1273	上海	上海	1347251
1274	上海	上海	1347252
1275	上海	上海	1347253
1276	上海	上海	1347254
1277	上海	上海	1347255
1278	上海	上海	1347256
1279	上海	上海	1347257
1280	上海	上海	1347258
1281	上海	上海	1347259
1282	上海	上海	1347260
1283	上海	上海	1347261
1284	上海	上海	1347262
1285	上海	上海	1347263
1286	上海	上海	1347264
1287	上海	上海	1347265
1288	上海	上海	1347266
1289	上海	上海	1347267
1290	上海	上海	1347268
1291	上海	上海	1347269
1292	上海	上海	1347270
1293	上海	上海	1347271
1294	上海	上海	1347272
1295	上海	上海	1347273
1296	上海	上海	1347274
1297	上海	上海	1347275
1298	上海	上海	1347276
1299	上海	上海	1347277
1300	上海	上海	1347278
1301	上海	上海	1347279
1302	上海	上海	1347280
1303	上海	上海	1347281
1304	上海	上海	1347282
1305	上海	上海	1347283
1306	上海	上海	1347284
1307	上海	上海	1347285
1308	上海	上海	1347286
1309	上海	上海	1347287
1310	上海	上海	1347288
1311	上海	上海	1347289
1312	上海	上海	1348200
1313	上海	上海	1348201
1314	上海	上海	1348202
1315	上海	上海	1348203
1316	上海	上海	1348204
1317	上海	上海	1348205
1318	上海	上海	1348206
1319	上海	上海	1348207
1320	上海	上海	1348208
1321	上海	上海	1348209
1322	上海	上海	1348210
1323	上海	上海	1348211
1324	上海	上海	1348212
1325	上海	上海	1348213
1326	上海	上海	1348214
1327	上海	上海	1348215
1328	上海	上海	1348216
1329	上海	上海	1348217
1330	上海	上海	1348218
1331	上海	上海	1348219
1332	上海	上海	1348220
1333	上海	上海	1348221
1334	上海	上海	1348222
1335	上海	上海	1348223
1336	上海	上海	1348224
1337	上海	上海	1348225
1338	上海	上海	1348226
1339	上海	上海	1348227
1340	上海	上海	1348228
1341	上海	上海	1348229
1342	上海	上海	1348230
1343	上海	上海	1348231
1344	上海	上海	1348232
1345	上海	上海	1348233
1346	上海	上海	1348234
1347	上海	上海	1348235
1348	上海	上海	1348236
1349	上海	上海	1348237
1350	上海	上海	1348238
1351	上海	上海	1348239
1352	上海	上海	1348240
1353	上海	上海	1348241
1354	上海	上海	1348242
1355	上海	上海	1348243
1356	上海	上海	1348244
1357	上海	上海	1348245
1358	上海	上海	1348246
1359	上海	上海	1348247
1360	上海	上海	1348248
1361	上海	上海	1348249
1362	上海	上海	1348250
1363	上海	上海	1348251
1364	上海	上海	1348252
1365	上海	上海	1348253
1366	上海	上海	1348254
1367	上海	上海	1348255
1368	上海	上海	1348256
1369	上海	上海	1348257
1370	上海	上海	1348258
1371	上海	上海	1348259
1372	上海	上海	1348260
1373	上海	上海	1348261
1374	上海	上海	1348262
1375	上海	上海	1348263
1376	上海	上海	1348264
1377	上海	上海	1348265
1378	上海	上海	1348266
1379	上海	上海	1348267
1380	上海	上海	1348268
1381	上海	上海	1348269
1382	上海	上海	1348270
1383	上海	上海	1348271
1384	上海	上海	1348272
1385	上海	上海	1348273
1386	上海	上海	1348274
1387	上海	上海	1348275
1388	上海	上海	1348276
1389	上海	上海	1348277
1390	上海	上海	1348278
1391	上海	上海	1348279
1392	上海	上海	1348280
1393	上海	上海	1348281
1394	上海	上海	1348282
1395	上海	上海	1348283
1396	上海	上海	1348284
1397	上海	上海	1348285
1398	上海	上海	1348286
1399	上海	上海	1348287
1400	上海	上海	1348288
1401	上海	上海	1348289
1402	上海	上海	1350160
1403	上海	上海	1350161
1404	上海	上海	1350162
1405	上海	上海	1350163
1406	上海	上海	1350164
1407	上海	上海	1350165
1408	上海	上海	1350166
1409	上海	上海	1350167
1410	上海	上海	1350168
1411	上海	上海	1350169
1412	上海	上海	1350170
1413	上海	上海	1350171
1414	上海	上海	1350172
1415	上海	上海	1350173
1416	上海	上海	1350174
1417	上海	上海	1350175
1418	上海	上海	1350176
1419	上海	上海	1350177
1420	上海	上海	1350178
1421	上海	上海	1350179
1422	上海	上海	1350180
1423	上海	上海	1350181
1424	上海	上海	1350182
1425	上海	上海	1350183
1426	上海	上海	1350184
1427	上海	上海	1350185
1428	上海	上海	1350186
1429	上海	上海	1350187
1430	上海	上海	1350188
1431	上海	上海	1350189
1432	上海	上海	1350190
1433	上海	上海	1350191
1434	上海	上海	1350192
1435	上海	上海	1350193
1436	上海	上海	1350194
1437	上海	上海	1350195
1438	上海	上海	1350196
1439	上海	上海	1350197
1440	上海	上海	1350198
1441	上海	上海	1350199
1442	上海	上海	1351210
1443	上海	上海	1351211
1444	上海	上海	1351212
1445	上海	上海	1351213
1446	上海	上海	1351214
1447	上海	上海	1351215
1448	上海	上海	1351216
1449	上海	上海	1351217
1450	上海	上海	1351218
1451	上海	上海	1351219
1452	上海	上海	1352400
1453	上海	上海	1352401
1454	上海	上海	1352402
1455	上海	上海	1352403
1456	上海	上海	1352404
1457	上海	上海	1352405
1458	上海	上海	1352406
1459	上海	上海	1352407
1460	上海	上海	1352408
1461	上海	上海	1352409
1462	上海	上海	1352410
1463	上海	上海	1352411
1464	上海	上海	1352412
1465	上海	上海	1352413
1466	上海	上海	1352414
1467	上海	上海	1352415
1468	上海	上海	1352416
1469	上海	上海	1352417
1470	上海	上海	1352418
1471	上海	上海	1352419
1472	上海	上海	1352420
1473	上海	上海	1352421
1474	上海	上海	1352422
1475	上海	上海	1352423
1476	上海	上海	1352424
1477	上海	上海	1352425
1478	上海	上海	1352426
1479	上海	上海	1352427
1480	上海	上海	1352428
1481	上海	上海	1352429
1482	上海	上海	1352430
1483	上海	上海	1352431
1484	上海	上海	1352432
1485	上海	上海	1352433
1486	上海	上海	1352434
1487	上海	上海	1352435
1488	上海	上海	1352436
1489	上海	上海	1352437
1490	上海	上海	1352438
1491	上海	上海	1352439
1492	上海	上海	1352440
1493	上海	上海	1352441
1494	上海	上海	1352442
1495	上海	上海	1352443
1496	上海	上海	1352444
1497	上海	上海	1352445
1498	上海	上海	1352446
1499	上海	上海	1352447
1500	上海	上海	1352448
1501	上海	上海	1352449
1502	上海	上海	1352450
1503	上海	上海	1352451
1504	上海	上海	1352452
1505	上海	上海	1352453
1506	上海	上海	1352454
1507	上海	上海	1352455
1508	上海	上海	1352456
1509	上海	上海	1352457
1510	上海	上海	1352458
1511	上海	上海	1352459
1512	上海	上海	1352460
1513	上海	上海	1352461
1514	上海	上海	1352462
1515	上海	上海	1352463
1516	上海	上海	1352464
1517	上海	上海	1352465
1518	上海	上海	1352466
1519	上海	上海	1352467
1520	上海	上海	1352468
1521	上海	上海	1352469
1522	上海	上海	1352470
1523	上海	上海	1352471
1524	上海	上海	1352472
1525	上海	上海	1352473
1526	上海	上海	1352474
1527	上海	上海	1352475
1528	上海	上海	1352476
1529	上海	上海	1352477
1530	上海	上海	1352478
1531	上海	上海	1352479
1532	上海	上海	1352480
1533	上海	上海	1352481
1534	上海	上海	1352482
1535	上海	上海	1352483
1536	上海	上海	1352484
1537	上海	上海	1352485
1538	上海	上海	1352486
1539	上海	上海	1352487
1540	上海	上海	1352488
1541	上海	上海	1352489
1542	上海	上海	1352490
1543	上海	上海	1352491
1544	上海	上海	1352492
1545	上海	上海	1352493
1546	上海	上海	1352494
1547	上海	上海	1352495
1548	上海	上海	1352496
1549	上海	上海	1352497
1550	上海	上海	1352498
1551	上海	上海	1352499
1552	上海	上海	1356400
1553	上海	上海	1356401
1554	上海	上海	1356402
1555	上海	上海	1356403
1556	上海	上海	1356404
1557	上海	上海	1356405
1558	上海	上海	1356406
1559	上海	上海	1356407
1560	上海	上海	1356408
1561	上海	上海	1356409
1562	上海	上海	1356410
1563	上海	上海	1356411
1564	上海	上海	1356412
1565	上海	上海	1356413
1566	上海	上海	1356414
1567	上海	上海	1356415
1568	上海	上海	1356416
1569	上海	上海	1356417
1570	上海	上海	1356418
1571	上海	上海	1356419
1572	上海	上海	1356420
1573	上海	上海	1356421
1574	上海	上海	1356422
1575	上海	上海	1356423
1576	上海	上海	1356424
1577	上海	上海	1356425
1578	上海	上海	1356426
1579	上海	上海	1356427
1580	上海	上海	1356428
1581	上海	上海	1356429
1582	上海	上海	1356430
1583	上海	上海	1356431
1584	上海	上海	1356432
1585	上海	上海	1356433
1586	上海	上海	1356434
1587	上海	上海	1356435
1588	上海	上海	1356436
1589	上海	上海	1356437
1590	上海	上海	1356438
1591	上海	上海	1356439
1592	上海	上海	1356440
1593	上海	上海	1356441
1594	上海	上海	1356442
1595	上海	上海	1356443
1596	上海	上海	1356444
1597	上海	上海	1356445
1598	上海	上海	1356446
1599	上海	上海	1356447
1600	上海	上海	1356448
1601	上海	上海	1356449
1602	上海	上海	1356450
1603	上海	上海	1356451
1604	上海	上海	1356452
1605	上海	上海	1356453
1606	上海	上海	1356454
1607	上海	上海	1356455
1608	上海	上海	1356456
1609	上海	上海	1356457
1610	上海	上海	1356458
1611	上海	上海	1356459
1612	上海	上海	1356460
1613	上海	上海	1356461
1614	上海	上海	1356462
1615	上海	上海	1356463
1616	上海	上海	1356464
1617	上海	上海	1356465
1618	上海	上海	1356466
1619	上海	上海	1356467
1620	上海	上海	1356468
1621	上海	上海	1356469
1622	上海	上海	1356470
1623	上海	上海	1356471
1624	上海	上海	1356472
1625	上海	上海	1356473
1626	上海	上海	1356474
1627	上海	上海	1356475
1628	上海	上海	1356476
1629	上海	上海	1356477
1630	上海	上海	1356478
1631	上海	上海	1356479
1632	上海	上海	1356480
1633	上海	上海	1356481
1634	上海	上海	1356482
1635	上海	上海	1356483
1636	上海	上海	1356484
1637	上海	上海	1356485
1638	上海	上海	1356486
1639	上海	上海	1356487
1640	上海	上海	1356488
1641	上海	上海	1356489
1642	上海	上海	1356490
1643	上海	上海	1356491
1644	上海	上海	1356492
1645	上海	上海	1356493
1646	上海	上海	1356494
1647	上海	上海	1356495
